mean,var,entropy,lumpiness,stability,flat_spots,hurst,std1st_der,crossing_points,binarize_mean,unitroot_kpss,heterogeneity,histogram_mode,linearity,trend_strength,seasonality_strength,spikiness,peak,trough,level_shift_idx,level_shift_size,y_acf1,y_acf5,diff1y_acf1,diff1y_acf5,diff2y_acf1,diff2y_acf5,y_pacf5,diff1y_pacf5,diff2y_pacf5,seas_acf1,seas_pacf1,firstmin_ac,firstzero_ac,holt_alpha,is_STF
0.9938366793856748,0.05369105470765553,0.856059690872664,0.007826606795029747,0.007661346460403229,2,-0.04538279067886149,0.12574123354154765,81,0.33866666666666667,0.25436950419506404,103.80675568836755,0.8750562967042325,0.027287369921276016,0.6187100852891431,0.3555139274048621,7.946709116787632e-08,4,0,167,0.11056215502793054,0.614145845147023,0.5722046114434952,-0.23443030392171116,0.09691362239133607,-0.6120234660527653,0.41243436576289566,0.41457229985053556,0.1491705648429451,0.6793950692414352,-0.04785451633802165,-0.12982589098334288,5,5,0.7361559220474119,0
1.0488812500469717,0.09419025663323626,0.6895175780293596,0.020269824405971436,0.013980908910185642,2,0.006757669831970818,0.15878862193796867,77,0.256,0.4854934969629983,279.4990611688305,0.8655275230286434,5.725896631693879e-06,0.564654117533742,0.20746229139644534,7.209902633469442e-08,5,1,164,0.09774957710003296,0.8013766841204043,0.9414035563285431,0.34826949760856346,0.5181544556544446,-0.2536680471939905,0.1137458664043873,0.9556715454946624,0.3479150122756759,0.23103611648310773,0.011220819158851727,0.08042325787481304,5,4,0.9999999850988385,0
1.0169062501484563,0.08286407840900586,0.7333516332599106,0.008158498054564131,0.032796949329194254,1,0.17172702305434218,0.11908709756998442,61,0.36,0.3930172152671837,237.8508058974086,0.6664183945032148,0.00032582667962059833,0.8027474599074635,0.3315198240102135,1.7493016104669947e-08,2,5,187,0.1251169174534319,0.8268776310395549,1.4963693791751875,-0.009140904368922145,0.03904205283938007,-0.5190223988715753,0.280178891834445,0.7143218990966257,0.0405967320368709,0.44262929059995837,0.11087416744780992,0.013503153336972802,8,18,0.9913246066169719,0
1.01088696949368,0.05730780157454258,0.8817099474227605,0.011144612293088616,0.007515758730038573,11,-0.0079012407394079,0.144431642401587,83,0.29333333333333333,0.20278003266749212,79.72300203103731,0.8453521842997251,0.003002090983984708,0.5350077992174977,0.38056519972800307,9.916836684311834e-08,1,6,191,0.12587231182311853,0.5182584721626678,0.3517928306784401,-0.2445825742898521,0.08226460281721107,-0.5696395268710027,0.33297254705009127,0.2752011615082659,0.17014678154236643,0.6908436991462437,0.0035276826617332254,-0.04679487307662485,5,5,0.5870815040932686,0
1.1150473703233394,0.19797602860167188,0.7117040313751604,0.05476894484932411,0.05150894095821144,2,0.08608261011187811,0.19285693435922444,59,0.38133333333333336,0.24176275166932779,318.16604113905925,0.9097083995678295,0.006558527566380923,0.8052691928582251,0.35854553011080237,5.063299624967585e-08,4,1,189,0.13789150629861457,0.8743720260502699,1.3800464445549945,0.47754719912345417,0.3616131146880613,-0.0006951776647865443,0.13962395795391078,1.154982852140989,0.37071016737404594,0.23991669131070437,-0.05788668418012811,-0.15704553190980206,9,7,0.999999985098342,0
1.023486862083877,0.04675037647503414,0.8438635690318432,0.004217064530582471,0.006349453762931526,6,0.01714144390104907,0.1303662748932084,66,0.256,0.29760281749043926,75.27541385400579,0.8140409384514544,0.0015994081483180333,0.5440919436167532,0.3724503325504779,4.938278258357694e-08,1,3,187,0.12006218374332578,0.5881592210665296,0.4383013684414617,-0.11512193584760622,0.05374297769999077,-0.4866039491075246,0.23864741455572575,0.37054399413336764,0.10215309373597821,0.5411322894161102,-0.06492692526780411,0.01700343871118278,5,4,0.8156579668842858,0
1.0208828361386961,0.03548116821074556,0.9230556944353747,0.010469120009028339,0.0061361370639169965,4,0.06586195380865702,0.12332380372955093,91,0.304,0.23022248425501532,60.15819923644812,0.922301169159641,1.2055516112739165e-07,0.4944777870178876,0.33466284664146273,1.26784966458654e-07,3,5,167,0.13950288712722703,0.3176328684853678,0.30511582242441193,-0.3717127916840314,0.38265503376018334,-0.5210720232728042,0.5186201892636096,0.2552772623024422,0.4276902211216897,1.0447450496134907,0.03957128568411576,0.03180028065349123,2,20,0.2250761123550365,0
1.0167308635311114,0.083296217809948,0.7350515853944481,0.024011621501919576,0.02701825882654964,1,0.14827968027068308,0.11456009728105013,56,0.30933333333333335,0.305963307447364,304.97023461183875,0.853135247767454,7.004164176114798e-05,0.7838896125669113,0.1077031977896914,3.3115767285103077e-08,5,2,187,0.1404359198451519,0.8865579250396797,1.59709245002234,0.3900470247280101,0.21582772184594817,-0.15777658670708347,0.1606593179911657,1.097844457682797,0.2621492839519744,0.19757686863116314,-0.026204213992144,0.25988714409386243,7,7,0.9999999850988291,0
1.0275281101622806,0.019368916159665336,0.9383597976439578,0.00289797868705165,0.001242175827704147,6,0.012251294868031068,0.09300672767893617,85,0.272,0.12099294452039888,7.955539769764226,0.7942921376924236,0.00019390790181412,0.36800717062899824,0.3427628322801638,6.58844712828221e-08,0,4,167,0.10812705632313735,0.2532813768598274,0.07760807601080073,-0.4016105262515461,0.16450569413644428,-0.624760824212176,0.40359663531345874,0.06774213347265616,0.3006772183309475,0.8998537939179498,-0.05695216210698171,-0.026329229831365687,6,4,1.490116335281406e-08,0
1.0633387765987574,0.07253144618145863,0.7891785995007596,0.007648001226874806,0.018617974141539,3,0.035594966236253904,0.1339419216262632,54,0.4106666666666667,0.25539224808759864,211.8325929315656,0.8283596625194886,0.00011855217285415399,0.6829913333004805,0.24535530648150483,3.274236989039115e-08,5,0,168,0.10716107212231396,0.7937124374229431,0.9575620984201495,0.20028295775036428,0.12292611164754419,-0.31545584678396643,0.13663785206068166,0.7602532834282577,0.1145061050314897,0.318695004648039,-0.1479700727734929,-0.09518594095826541,7,5,0.9999999850988388,0
1.015510770296432,0.0439624087452804,0.8153617478812858,0.005791081619070162,0.0074652878010247675,4,0.028286160257286065,0.12506515928444176,94,0.18666666666666668,0.28318892891610153,142.66367278512908,0.8333800122838386,0.0006987483017153603,0.5505176428024632,0.27922137087460563,5.577412112961023e-08,6,3,167,0.10204808235667273,0.6954733500611837,0.578996521153366,0.1690315197166236,0.174451418836239,-0.20904346147635267,0.1811460157769394,0.6637474365588889,0.20202333327970176,0.40087024149693834,-0.0944905038377118,-0.039292806652622,6,4,0.999999985098699,0
1.0394608620274228,0.08411658297987361,0.7575090500825455,0.006267968745146201,0.00911105805653687,1,-0.023333154809841473,0.1573155395912753,72,0.4106666666666667,0.18732650167791176,212.07376881592467,0.7569129115403372,0.012305447328328546,0.5950445276606977,0.23879288746239746,5.2401930338052536e-08,6,3,187,0.0981668191540015,0.7819147032029461,0.8776609437312441,0.352595672816788,0.28274099148287,-0.15831275028109135,0.0953886708477962,0.9095915106321437,0.24298081327492937,0.20295197393092318,-0.28187018112407186,0.021572981933361556,6,4,0.999999985098788,0
1.033897333817439,0.07083603645852561,0.8255344868495765,0.01254494326674671,0.010275417464163359,2,0.006225936326304362,0.1725318405700967,62,0.384,0.2178210079382582,82.06223329754931,0.9570997897995459,0.00088638981269225,0.4693023420173007,0.29413233413024786,1.7351597151366635e-07,4,6,179,0.13359734455273076,0.6015785367228325,0.3979348284326891,0.057151429124886924,0.14602524116440949,-0.30443646330523205,0.1635016272737267,0.4723737282739397,0.1747465876183104,0.4943770986521161,-0.11425486026570153,-0.06596448315610391,4,3,0.9999999850988388,0
1.0256180444160188,0.037880693634927784,0.8235994492367684,0.003538599518959906,0.005038674527180339,2,0.01860709081470316,0.1154672301338757,76,0.416,0.10010708275299848,99.92081813303732,0.8845884409575177,0.013811653524442124,0.5413978763715714,0.34831557952462144,4.2371338691155464e-08,2,6,167,0.11331374126381277,0.6389998177155543,0.5253532284963002,-0.025603082459878055,0.08536635796861997,-0.43673513366014066,0.2174857488693927,0.46730955494940823,0.13005814524593198,0.5087086053940738,-0.05983411530190763,-0.09942866731881303,5,4,0.9621108749812921,0
1.0132405041342452,0.03935568078178051,0.8836214271605226,0.005377757105935157,0.007276731729204442,2,0.026259915046482868,0.12564729904826288,77,0.4186666666666667,0.238443992843045,111.54111257451302,0.9903669011552452,0.015361709117072473,0.5862321962696373,0.5392395029473069,1.3179014407943637e-08,6,0,187,0.11179951904307672,0.5173243357571949,0.33256316461738916,-0.17315859812576745,0.10196185683085938,-0.46888185533172655,0.24452884942766787,0.2852529852769812,0.18561686567022215,0.6008113706043111,0.23218018992410222,0.2577336575968841,5,10,0.4524948524936457,0
1.0257274097500506,0.05258168088745284,0.837485964661408,0.015275073756543689,0.00918796402616607,5,0.04520211124182845,0.12334098986760271,88,0.2693333333333333,0.24957816447210532,224.92169531075777,0.7838586225333235,0.006807517252321639,0.6620992402640423,0.4207318436291606,2.6686083816472156e-08,4,5,187,0.11800463011865392,0.6933456358024263,0.6912285594560343,-0.054847604141884984,0.1296601062125079,-0.5234769179868023,0.37877536779690496,0.5643081535645639,0.15012285033737963,0.5697505651198786,0.03635463375457699,0.03880322615305571,4,8,0.9411838160908826,0
0.9887560201702967,0.023226865910328576,0.8834001816648761,0.002872756721429396,0.0026354501609162583,1,0.042583068255159374,0.0930828460286227,63,0.43466666666666665,0.11023497948435601,38.63255808472233,0.8836291205811619,0.00010944373234642561,0.5602873873790453,0.4145837023578033,4.481983283570903e-08,6,2,187,0.11449390306137008,0.5255176962255081,0.3510223238526792,-0.21117638795073226,0.06958986401622347,-0.5324954050988955,0.28474179865827515,0.28180358160628866,0.13786364719274477,0.6607374365638083,-0.06017618614480669,-0.030415576970218218,10,5,0.6206391768362829,1
1.0839243496991855,0.14130187079586298,0.5652299697337111,0.009738799846607504,0.007447647674332194,1,-0.0514923716227299,0.2170986516938886,65,0.4826666666666667,0.0429068277478566,207.61913339281227,0.8675900547885358,1.770837127704936e-05,0.49370890319647787,0.16264572889676887,1.2660991857044648e-07,3,6,167,0.1257405322616294,0.7522860222264949,1.2121502568870794,0.34472846557322,0.30957709099237113,-0.24100813418079434,0.08275059213753971,1.0072407449967329,0.22593626511629517,0.1668233442418546,-0.5525925640497864,-0.1689842083648825,6,3,0.9999999850986353,0
1.0440761563651648,0.06275297970974199,0.7816382141126373,0.008159897849620361,0.007681553318328814,2,0.020198261788790063,0.12993326836296412,60,0.432,0.09598492753090572,83.3078380599449,0.715179027119546,0.0005317407456443375,0.6288304943196775,0.2396089255133591,1.0450522913329427e-07,2,4,187,0.13949877457513882,0.6798594484760877,0.7610060279861648,-0.1591031642611697,0.06063747924887547,-0.5854699057726792,0.3679952782431801,0.5528131985545545,0.06814150273120503,0.544964839390867,-0.2859677919070596,0.011750270162949092,7,4,0.8452581129795077,0
1.015064728431408,0.06702519709447327,0.8478146670530026,0.0030468598438929003,0.00466869887436232,1,0.0007823322572971353,0.16684890766703372,84,0.464,0.049579305839386446,72.41027410920502,0.9090020182683134,0.0003524912724718944,0.49229603129798205,0.43109207429229246,6.431714343515748e-08,2,0,167,0.11947557270239317,0.5824286997975435,0.43906035818287414,0.005813164399172679,0.0989192439613606,-0.3818797389282937,0.18631236027221787,0.43170777182446546,0.15255109102889042,0.47443475749947794,-0.04061350341018027,-0.027016415834728105,4,3,0.9999999850988388,0
1.0063778129707308,0.07381303089358562,0.7527676093293064,0.016478805879296628,0.03451091943696953,3,0.20706105546265188,0.10547548187636303,100,0.22133333333333333,0.46239384530301997,227.23020838437083,0.9189933946090068,2.8232822742250283e-06,0.8280807714877377,0.26477129001087285,2.8346862525395732e-08,1,4,167,0.13823795262898853,0.8322974137979768,1.9021343675495954,-0.10133276712124926,0.016409566172116797,-0.5151125044809374,0.2731680626672602,0.700281803304494,0.019452551191578224,0.5514778361111885,0.22028447835587428,0.04003510329321054,16,13,0.8803696007847408,0
1.0594493555117923,0.14608412977231436,0.8226433795849062,0.0405598740924889,0.013616685063742459,1,0.008197580932200091,0.23614374610114863,79,0.34933333333333333,0.07542385922547344,157.4813858323831,0.607717449905369,0.009780346368431824,0.47619288857557995,0.2985084383851917,3.115629126441813e-07,2,0,168,0.1517342540902773,0.6519780858073766,0.5974343906916253,0.0954768154162726,0.11651282275251551,-0.3459448356280457,0.15038146348589274,0.5591323501933745,0.12983666346234607,0.3765266096705148,-0.15945812189558006,-0.024793118577432355,5,3,0.9999999850977869,0
1.0041129408796174,0.029967335291419792,0.8726240801059527,0.003924363550290076,0.0018094906005570637,1,0.004981007371349206,0.11280853324845845,88,0.4666666666666667,0.03982639524641116,62.719439595407096,0.8668898437150712,0.00025731199362432505,0.42147108081617113,0.37867525188643447,7.201506869733014e-08,1,4,167,0.12014802683460146,0.5309344160922158,0.40136099701271094,-0.08355404673242313,0.06999601234396194,-0.4597043972334689,0.21503305879653653,0.35288047957488394,0.13905441501496146,0.5032715706914838,-0.022632897631988155,0.04880925696065034,5,3,0.8565512645032614,0
1.0529313770307847,0.10862191526405672,0.7447909624556147,0.02549613044595291,0.04707576093128088,4,0.12826881999155285,0.1571656802176288,67,0.2613333333333333,0.632698036700029,243.37537594643115,0.7438852362692714,0.00034854183864870805,0.7224446664670015,0.36251039521737904,6.612478775113901e-08,4,6,188,0.14783240966549394,0.7931220572355043,1.1120872901209784,0.10260952764543316,0.2754958431626922,-0.34036033771460683,0.37640547526432494,0.8118808061487082,0.29547397224438254,0.4693850629787636,0.2999735390026215,0.059483429258115866,5,19,0.9999999850987629,0
1.0726972197812268,0.1435580080069577,0.6898824285165173,0.028686130472663243,0.02159007795517522,2,0.00680734621107411,0.18381180605078234,62,0.35733333333333334,0.24552251769677114,265.3714814997958,0.8936401505061936,0.009121853009272525,0.6880383259424265,0.2917474353712357,6.910640278838649e-08,0,3,167,0.12746085156894682,0.8357442895091757,1.0835513138113555,0.45199295291801783,0.4649718500239343,-0.13170608944867945,0.1066779043603097,1.0817996331804327,0.35799326263374887,0.17131896825695767,-0.2700130392274,0.021558127007335913,6,4,0.9999999850988388,0
1.0137756500934356,0.0726559979442973,0.7260281528744882,0.01713381460076494,0.01560008172720849,1,0.05873335997707393,0.12032655215760417,50,0.392,0.24238573074689318,308.4599036544243,0.7447335900025062,0.0003154841280427081,0.7228493675484549,0.21748147895846748,3.986788709980302e-08,1,4,167,0.11258565706302837,0.8721355477175875,1.2482353971563693,0.5575869865867433,0.663188515600293,-0.062107666802902244,0.08186374923888523,1.2549875346363257,0.4905731064017755,0.11366732332808993,-0.28177612043775424,0.03238932016590776,6,4,0.9999999850988385,0
1.0142721486200752,0.14972374186694845,0.7804371472328836,0.10992861058600195,0.022081794879598982,2,0.06785528913724534,0.1822317748645173,47,0.37066666666666664,0.18874576155750608,270.90545682701213,0.8732343462937425,0.0005568469170355428,0.704557985895566,0.2358871751266607,1.7888129223457654e-07,2,0,187,0.163468920115734,0.8371252482109188,1.1023293027750538,0.3634733578688417,0.32683309269654987,-0.21739502721774312,0.13299622850538273,0.9865039411322074,0.2581774969584344,0.23230405287556005,-0.18496401769694673,-0.07602005684831159,7,5,0.9999999850988388,0
1.0436476493260196,0.05208731738960788,0.82776741137423,0.010826553745220666,0.0068204521295896665,1,0.047935037091846246,0.12075015440692735,67,0.416,0.2736168363810713,94.72412749801518,0.7226340706055866,0.00013589003505342167,0.6330540966484989,0.3417301749812728,8.84469421114236e-08,6,0,187,0.1282050895645308,0.68478763106103,0.6871979529794991,-0.10935498972796603,0.11368292552431056,-0.5952334512482116,0.4925535519608073,0.560127488272326,0.12089142119418736,0.5459257794286367,-0.11096125051290477,-0.01682020980345963,6,4,0.9015829687206846,1
1.0638783741922622,0.09211240492602889,0.7686888774069924,0.014034185459660538,0.009341095414273854,2,-0.010471184006681941,0.169100187421778,58,0.24266666666666667,0.04690523409870875,198.86600411931002,0.8758035777000053,0.03191826565041514,0.5862754651155195,0.27855757710786666,8.628795790478358e-08,4,1,187,0.11895822017366142,0.7505398937322437,0.7729080013713245,0.24566844197991505,0.18285424197820968,-0.24503792249988232,0.1088011799065878,0.7594095141896444,0.16117637134878182,0.27668923196667383,-0.23018065956082648,-0.02473524225603936,6,4,0.9999999850988074,0
